"null";"2932.99.00.90.12";" - - - - 3,4-(Methylenedioxy)phenylacetonitrile (1,3-Benzodioxole-5-acetonitrile)";"-";25
"null";"2932.99.00.90.13";" - - - - 3,4-MDP-2-P methyl glycidate (PMK glycidate)";"-";25
"null";"2932.99.00.90.14";" - - - - 3,4-MDP-2-P methyl glycidic acid (PMK glycidic acid)";"-";25
"null";"2932.99.00.90.19";" - - - - Diğerleri";"-";25
"null";;" ";;
"null";"29.33";"Sadece azotlu heterosiklik bileşikler  :";;
"null";;" - Yapısında başka bir halkaya yapışmamış pirazol halkası (hidrojenle ";;
"null";;"   doyurulmuş olsun olmasın) olan bileşikler:";;
"null";"2933.11";" - - Fenazon(antiprin) ve türevleri:";;
"null";"2933.11.10.00.00";" - - - Propifenazon (INN)";"-";25
"null";;" - - - Diğerleri :";;
"null";"2933.11.90.00.11";" - - - - Fenazon (antiprin)";"-";25
"null";"2933.11.90.00.12";" - - - - Dimetil dimetilamino fenil pirazolan (amidoprin)";"-";25
"null";"2933.11.90.00.19";" - - - - Diğerleri";"-";25
"null";"2933.19";" - - Diğerleri:";;
"null";"2933.19.10.00.00";" - - - Fenilbutazon (INN)";"-";25
"null";;" - - - Diğerleri :";;
"null";"2933.19.90.00.11";" - - - - 1-Fenil-3-pirazolidon";"-";25
"null";"2933.19.90.00.19";" - - - - Diğerleri";"-";25
"null";;" - Yapısında başka bir halkaya yapışmamış bir imizadol halkası";;
"null";;"   (doymuş olsun olmasın) olan bileşikler:";;
"null";"2933.21";" - - Hidantoin ve türevleri  :";;
"null";"2933.21.00.00.11";" - - - Hidantoin ";"-";20
"null";"2933.21.00.00.12";" - - - Hidantoinin türevleri ";"-";20
"null";"2933.29";" - - Diğerleri :";;
"null";;" - - - Nafazolin hidroklorür (INNM) ve nafazolin nitrat (INNM);";;
"null";;"        fentolamin (INN); tolazolin hidroklorür (INNM) :";;
"null";"2933.29.10.00.11";" - - - - Nafazolin hidroklorür ve nafazolin nitrat";"-";25
"null";"2933.29.10.00.12";" - - - - Pentalamin ";"-";25
"null";"2933.29.10.00.13";" - - - - Tolazolin hidroklorür ";"-";25
"null";;" - - - Diğerleri :";;
"null";"2933.29.90.00.11";" - - - - Lisidin";"-";25
"null";"2933.29.90.00.12";" - - - - Ornidazol";"-";25
"null";"2933.29.90.00.13";" - - - - Etomidat";"-";25
"null";"2933.29.90.00.19";" - - - - Diğerleri";"-";25
"null";;" - Yapısında başka bir halkaya yapışmamış piridin halkası";;
"null";;"   (doymuş olsun olmasın) olan bileşikler:";;
"null";"2933.31";" - - Piridin ve tuzları :";;
"null";"2933.31.00.10.00";" - - - Piridin karboksilik asit (izonikotinik asit)";"-";0
"null";;" - - - Diğerleri :";;
"null";"2933.31.00.90.11";" - - - - Piridin ";"-";25
"null";"2933.31.00.90.12";" - - - - Piridin hidroklorür";"-";25
"null";"2933.31.00.90.19";" - - - - Piridinin diğer tuzları";"-";25
"null";"2933.32";" - - Piperidin ve tuzları :";;
"null";"2933.32.00.00.11";" - - - Piperidin";"-";25
"null";"2933.32.00.00.12";" - - - Piperidinin tuzları";"-";25
"null";"2933.33";" - - Alfentanil (INN), anileridine (INN), bezitramide (INN),";;
"null";;"     bromazepam (INN), karfentanil (INN), difenoxin (INN), difenoxylate (INN),";;
"null";;"     dipipanone (INN), fentanyl (INN), ketobemidone (INN),";;
"null";;"     methylphnidate (INN), pentazocine (INN), pethidine (INN),";;
"null";;"     pethidine (INN) ara ürün A, phencyclidine (INN)(PCP),";;
"null";;"     phenoperidine (INN), pipradol (INN), piritramide (INN),";;
"null";;"    propiram (INN), remifentanil (INN), trimeperidine (INN); bunların tuzları :";;
"null";"2933.33.00.00.11";" - - -  Alfentanil (INN)";"-";25
"null";"2933.33.00.00.12";" - - - Anileridine (INN)";"-";25
"null";"2933.33.00.00.13";" - - - Bezitramide (INN)";"-";25
"null";"2933.33.00.00.14";" - - - Bromazepam (INN)";"-";25
"null";"2933.33.00.00.15";" - - - Difenoxin (INN)";"-";25
"null";"2933.33.00.00.16";" - - - Difenoxylate (INN)";"-";25
"null";"2933.33.00.00.17";" - - - Dipipanone (INN";"-";25
"null";"2933.33.00.00.18";" - - - Fentanyl (INN)";"-";25
"null";"2933.33.00.00.21";" - - - Ketobemidone (INN),";"-";25
"null";"2933.33.00.00.22";" - - - Methylphnidate (INN)";"-";25
"null";"2933.33.00.00.23";" - - - Pentazocine (INN)";"-";25
"null";"2933.33.00.00.24";" - - - Pethidine (INN),";"-";25
"null";"2933.33.00.00.25";" - - - Pethidine (INN) ara ürün A";"-";25
"null";"2933.33.00.00.26";" - - - Phencyclidine (INN)(PCP),";"-";25
"null";"2933.33.00.00.27";" - - - Phenoperidine (INN)";"-";25
"null";"2933.33.00.00.28";" - - - Pipradol (INN)";"-";25
"null";"2933.33.00.00.31";" - - - Piritramide (INN),";"-";25
"null";"2933.33.00.00.32";" - - -  Propiram (INN)";"-";25
"null";"2933.33.00.00.33";" - - - Trimeperidine (INN)";"-";25
"null";"2933.33.00.00.39";" - - - Diğerleri";"-";25
"null";"2933.34.00.00.00";" - - Diğer fentaniller ve türevleri";"-";25
"null";"2933.35.00.00.00";" - - 3-Kinüklidinol ";"-";25
"null";"2933.36.00.00.00";" - - 4-Anilin-N-fenetilpiperidin (ANPP)";"-";25
"null";"2933.37.00.00.00";" - - N-Fenetil-4-piperidon (NPP) ";"-";25
"null";"2933.39";" - - Diğerleri :";;
"null";;" - - - İproniazit (INN); ketobemidon hidroklorür (INNM); pridostigmin";;
"null";;"        bromür (INN):";;
"null";"2933.39.10.00.11";" - - - - İproniazit ";"-";25
"null";"2933.39.10.00.12";" - - - - Ketobemidon hidroklorür";"-";25
"null";"2933.39.10.00.13";" - - - - Pridostigmin bromür";"-";25
"null";"2933.39.20.00.00";" - - -  2,3,5,6 - Tetrakloropridin";"-";25
"null";"2933.39.25.00.00";" - - - 3,6 - Dikloropridin -2 - karboksilik asit";"-";25
"null";"2933.39.35.00.00";" - - - 2 - Hidroksietilamonyum - 3,6 - dikloropridin -2 - karboksilat";"-";25
"null";"2933.39.40.00.00";" - - - 2 - Bütoksietil (3,5,6 - trikloro -2 - pridiloksi) asetat";"-";25
"null";"2933.39.45.00.00";" - - - 3,5 - Dikloro - 2,4,6 - trifloropridin";"-";25
"null";"2933.39.50.00.00";" - - - Floroksipir (ISO), metil ester ";"-";25
"null";"2933.39.55.00.00";" - - - 4 - Metilpridin";"-";25
"null";;" - - - Diğerleri:";;
"null";"2933.39.99.00.11";" - - - - 3-Pikolin (metilpiridin)";"-";25
"null";"2933.39.99.00.12";" - - - - Lutidinler";"-";25
"null";"2933.39.99.00.13";" - - - - Nikotinik asit dietilamit";"-";25
"null";"2933.39.99.00.14";" - - - - Mezoinozidol  hekzonikotinad";"-";25
"null";"2933.39.99.00.15";" - - - - Tenaldin";"-";25
"null";"2933.39.99.00.16";" - - - - 3-Quinüklidinil benzilat";"-";25
"null";"2933.39.99.00.22";" - - - - Tropikamid";"-";25
"null";"2933.39.99.00.23";" - - - -  Alphaprodine";"-";25
"null";"2933.39.99.00.24";" - - - -  Pethidine intermediate B";"-";25
"null";"2933.39.99.00.25";" - - - -  Pethidine intermediate C";"-";25
"null";"2933.39.99.00.26";" - - - -  Phenazocine";"-";25
"null";"2933.39.99.00.39";" - - - -  Diğerleri";"-";25
"null";;" - Kinolin veya izokinolin halka sistemleri (hidrojenle doymuş olsun ";;
"null";;"   olmasın) olan bileşikler (daha fazla halkalanmamış):";;
"null";"2933.41";" - - Levorfanol (INN) ve tuzları :";;
"null";"2933.41.00.00.11";" - - - Levorfanol (INN)";"-";25
"null";"2933.41.00.00.12";" - - - Levorfanolun tuzları";"-";25
"null";"2933.49";" - - Diğerleri:";;
"null";;" - - - Kinolinin halojen türevleri; kinolin karboksilik asit türevleri:";;
"null";"2933.49.10.00.11";" - - - - Diiyodhidroksi -8- kinolin";"-";25
"null";"2933.49.10.00.12";" - - - -  İyodklorhidrokin (5-klor-8-hidroksi-7-iyodkinolin- )";"-";25
"null";"2933.49.10.00.19";" - - - - Kinolinin diğer halojen türevleri";"-";25
"null";"2933.49.10.00.21";" - - - - Kinolinin karboksilik asit türevleri";"-";25
"null";"2933.49.30.00.00";" - - - Dekstrometorfan (INN) ve tuzları";"-";25
"null";;" - - - Diğerleri :";;
"null";"2933.49.90.00.11";" - - - - Kinolin";"-";25
"null";"2933.49.90.00.12";" - - - - İzokinolin";"-";25
"null";"2933.49.90.00.13";" - - - - Metilkinolin ";"-";25
"null";"2933.49.90.00.14";" - - - - İzobutilkinolin";"-";25
"null";"2933.49.90.00.15";" - - - - İzopropilkinolin";"-";25
"null";"2933.49.90.00.16";" - - - - Tetrametilhidrokinolin";"-";25
"null";"2933.49.90.00.18";" - - - - Oktaverin";"-";25
"null";"2933.49.90.00.21";" - - - - 6,7-dimetoksi-1-(3,4,5-trietoksifenil) izokinolin";"-";25
"null";"2933.49.90.00.29";" - - - - Diğerleri";"-";25
"null";;" - Yapısında bir pirimidin halkası (doymuş olsun olmasın) veya ";;
"null";;"   piperazin halkası olan bileşikler :";;
"null";"2933.52.00.00.00";" - - Malonil üre (barbutirik asit) ve tuzları ";"-";20
"null";"2933.53";" - - Allobarbital (INN), amobarbital (INN), barbital (INN),";;
"null";;"     butalbital(INN), butobarbital, siklobarbital (INN),";;
"null";;"     metilfenobarbital(INN), pentobarbital (INN), fenobarbital(INN),";;
"null";;"     sekbutabarbital (INN), sekobarbital (INN) ve vinilbital (INN);";;
"null";;"     bunların tuzları:";;
"null";;" - - - Fenobarbital (INN), barbital (INN) ve tuzları :";;
"null";"2933.53.10.00.11";" - - - - Fenobarbital (INN)";"-";20
"null";"2933.53.10.00.12";" - - - - Fenobarbital sodyum tuzu";"-";20
"null";"2933.53.10.00.19";" - - - - Fenobarbitalin diğer tuzları ";"-";20
"null";"2933.53.10.00.21";" - - - - Barbital (INN)";"-";20
"null";"2933.53.10.00.22";" - - - - Barbitalin  tuzları";"-";20
"null";;" - - - Diğerleri :";;
"null";"2933.53.90.00.11";" - - - - Butabarbital (INN)";"-";20
"null";"2933.53.90.00.12";" - - - - Pentobarbital (INN)";"-";20
"null";"2933.53.90.00.13";" - - - - Allobarbital (5,5-diallilbarbutirik asit)";"-";20
"null";"2933.53.90.00.14";" - - - - Amobarbital (INN)";"-";20
"null";"2933.53.90.00.15";" - - - - Siklobarbital (INN)";"-";20
"null";"2933.53.90.00.16";" - - - - Metilfenobarbital (INN)";"-";20
"null";"2933.53.90.00.17";" - - - - Sekbutabarbital (INN)";"-";20
"null";"2933.53.90.00.18";" - - - - Sekobarbital (INN)";"-";20
"null";"2933.53.90.00.21";" - - - - Vinilbital (INN)";"-";20
"null";"2933.53.90.00.22";" - - - - Butalbital(INN)";"-";20
"null";"2933.53.90.00.29";" - - - - Diğerleri";"-";20
"null";"2933.54";" - - Malonil ürenin (barbutirik asit) diğer türevleri ; ";;
"null";;"     bunların tuzları :";;
"null";"2933.54.00.00.11";" - - -  Zopiklon (INN)";"-";20
"null";"2933.54.00.00.12";" - - -  Mephobarbital (Prominal) (INN)";"-";20
"null";"2933.54.00.00.13";" - - -  Methobarbital (Metil amino) (INN)";"-";20
"null";"2933.54.00.00.14";" - - -  Proxibarbal (INN)";"-";20
"null";"2933.54.00.00.15";" - - - Thiopental Na (INN) ";"-";20
"null";"2933.54.00.00.19";" - - - Diğerleri";"-";20
"null";"2933.55";" - - Loprazolam(INN), meklokualon(INN), metakualon (INN) ve";;
"null";;"     zipeprol(INN); bunların tuzları:";;
"null";"2933.55.00.00.11";" - - -  Loprazolam (INN)";"-";25
"null";"2933.55.00.00.12";" - - -  Zipeprol (INN)";"-";25
"null";"2933.55.00.00.13";" - - - Meklokualon (INN) ";"-";25
"null";"2933.55.00.00.14";" - - - Metakualon (INN) ";"-";25
"null";"2933.55.00.00.19";" - - - Diğerleri";"-";25
"null";"2933.59";" - - Diğerleri:";;
"null";"2933.59.10.00.00";" - - - Diazinon (ISO)";"-";25
"null";"2933.59.20.00.00";" - - - 1,4 - Diazabisiklo (2,2,2) oktan (trietilendiamin)";"-";25
"null";;" - - - Diğerleri :";;
"null";"2933.59.95.00.11";" - - - - Piperazin (dietilendiamin)";"-";25
"null";"2933.59.95.00.12";" - - - - Piperazin hekzahidrat";"-";25
"null";"2933.59.95.00.13";" - - - - Piperazin hidroklorür";"-";25
"null";"2933.59.95.00.14";" - - - - Piperazin fosfat";"-";25
"null";"2933.59.95.00.15";" - - - - Piperazin adipat";"-";25
"null";"2933.59.95.00.16";" - - - - Piperazin sitrat";"-";25
"null";"2933.59.95.00.17";" - - - - Piperazin kalsiyum edatat";"-";25
"null";"2933.59.95.00.18";" - - - - Piperazin tartarat";"-";25
"null";"2933.59.95.00.21";" - - - - 1-Amino-4-metilpiperazin";"-";25
"null";"2933.59.95.00.22";" - - - - 2,5-Dimetil piperazin";"-";25
"null";"2933.59.95.00.23";" - - - - BZP (1-benzylpiperazine)";"-";25
"null";"2933.59.95.00.24";" - - - - 1-(2 3-dichlorophenyl) piperazine";"-";25
"null";"2933.59.95.00.28";" - - - - Piperazinin diğer tuz ve türevleri";"-";25
"null";"2933.59.95.00.31";" - - - - Siprofloksasin";"-";25
"null";"2933.59.95.00.32";" - - - - Pyrazophos";"-";25
"null";"2933.59.95.00.38";" - - - - Diğerleri";"-";25
"null";;" - Yapısında başka bir halkaya yapışmamış bir triazin halkası ";;
"null";;"   (doymuş olsun olmasın) olan bileşikler:";;
"null";"2933.61.00.00.00";" - - Melamin";"-";25
"null";"2933.69";" - - Diğerleri:";;
"null";;" - - - Atrazin (ISO); propazin (ISO); simazin (ISO), hekzahidro 1,3,5 trinitro";;
"null";;"        1,3,5 triazin (hekzojen, trimetilentrinitramin) :";;
"null";"2933.69.10.10.00";" - - - - Hekzojen  (trimetilentrinitramin) ";"-";15
"null";;" - - - - Diğerleri";;
"null";"2933.69.10.90.11";" - - - - - Atrazin";"-";25
"null";"2933.69.10.90.12";" - - - - - Propazin";"-";25
"null";"2933.69.10.90.13";" - - - - - Simazin";"-";25
"null";;" - - - Metanamin (INN) (hekzametilentetramin), 2,6- Di-tert-butil-4- [4,6-bis ";;
"null";;"       (oktiltiyo)-1,3,5-triazi-2-ylamino] fenol:";;
"null";"2933.69.40.10.00";" - - - - Metanamin (INN) (hekzametilentetramin)";"-";15
"null";"2933.69.40.20.00";" - - - - 2,6- Di-tert-butil-4- [4,6-bis (oktiltiyo)-1,3,5-triazi-2-ylamino] fenol";"-";25
"null";;" - - - Diğerleri :";;
"null";"2933.69.80.00.11";" - - - - Siyanürik asit";"-";25
"null";"2933.69.80.00.19";" - - - - Diğerleri";"-";25
"null";;" - Laktamlar:";;
"null";"2933.71.00.00.00";" - - Epsilon -kaprolaktam (6 -hekzanelaktam)";"-";15
"null";"2933.72";"  - - Klobazam(INN) ve metiprilon (INN) :";;
"null";"2933.72.00.00.11";" - - - Klobazam (INN)";"-";15
"null";"2933.72.00.00.12";" - - - Metiprilon (INN)";"-";15
"null";"2933.79";" - - Diğer laktamlar :";;
"null";"2933.79.00.00.11";" - - - İzatin ";"-";15
"null";"2933.79.00.00.12";" - - - 2-Hidroksikinolin (karbostiril)";"-";15
"null";"2933.79.00.00.19";" - - - Diğer laktamlar";"-";15
"null";;" -  Diğerleri :";;
"null";"2933.91";" - - Alprazolam(INN), camazepam(INN),klordiazepoksit (INN)";;
"null";;"     klonezepam(INN),klorazepate, delorazepam (INN), ";;
"null";;"    diazepam (INN),estazolam (INN), etil loflazepate (INN),";;
"null";;"     fludiazepam (INN), flunitrazepam(INN),flurazepam (INN),";;
"null";;"     halazepam (INN), lorazepam (INN), lormetazepam (INN),";;
"null";;"     mazindol (INN), medazepam (INN), midazolam(INN),";;
"null";;"      nimetazepam(INN), nitrazepam (INN), nordazepam (INN),";;
"null";;"     okzazepam (INN), pinazepam(INN), prazepam(INN),";;
"null";;"      provaleron (INN), temazepam (INN), tetrazepam (INN) ve";;
"null";;"     triazolam (INN); bunların tuzları:";;
"null";"2933.91.10.00.00";" - - - Klordiazepoksit (INN)";"-";25
"null";;" - - - Diğerleri :";;
"null";"2933.91.90.00.11";" - - - - Alprazolam (INN)";"-";25
"null";"2933.91.90.00.12";" - - - - Camazepam (INN)";"-";25
"null";"2933.91.90.00.13";" - - - - Klonezepam(INN)";"-";25
"null";"2933.91.90.00.14";" - - - - Klorazepate ";"-";25
"null";"2933.91.90.00.15";" - - - - Delorazepam (INN)";"-";25
"null";"2933.91.90.00.16";" - - - - Diazepam (INN)";"-";25
"null";"2933.91.90.00.17";" - - - - Estazolam (INN)";"-";25
"null";"2933.91.90.00.18";" - - - - Etil loflazepate (INN)";"-";25
"null";"2933.91.90.00.21";" - - - - Fludiazepam (INN)";"-";25
"null";"2933.91.90.00.22";" - - - - Flunitrazepam (INN)";"-";25
"null";"2933.91.90.00.23";" - - - - Flurazepam (INN)";"-";25
"null";"2933.91.90.00.24";" - - - - Halazepam (INN)";"-";25
"null";"2933.91.90.00.25";" - - - - Lorazepam (INN)";"-";25
"null";"2933.91.90.00.26";" - - - - Lormetazepam (INN)";"-";25
"null";"2933.91.90.00.27";" - - - - Mazindol (INN)";"-";25
"null";"2933.91.90.00.28";" - - - - Medazepam (INN)";"-";25
"null";"2933.91.90.00.31";" - - - - Midazolam (INN)";"-";25
"null";"2933.91.90.00.32";" - - - - Nimetazepam (INN)";"-";25
"null";"2933.91.90.00.33";" - - - - Pinazepam (INN)";"-";25
"null";"2933.91.90.00.34";" - - - - Prazepam (INN)";"-";25
"null";"2933.91.90.00.35";" - - - - Provaleron (INN)";"-";25
"null";"2933.91.90.00.36";" - - - - Temazepam (INN)";"-";25
"null";"2933.91.90.00.37";" - - - - Tetrazepam (INN)";"-";25
"null";"2933.91.90.00.38";" - - - - Triazolam (INN)";"-";25
"null";"2933.91.90.00.41";" - - - - Nitrazepam (INN)";"-";25
"null";"2933.91.90.00.42";" - - - - Nordazepam (INN)";"-";25
"null";"2933.91.90.00.43";" - - - - Okzazepam (INN)";"-";25
"null";"2933.92.00.00.00";" - - Azinfos-metil (ISO)";"-";25
"null";"2933.99";" - - Diğerleri:";;
"null";;" - - - İndol, skatol (3 -metilindol), azepetin (6-allil -6, 7-dihidro -5 H -dibenzo";;
"null";;"     (c,e), azepin),  fenindamin  (INN) ve bunların tuzları; imipramin ";;
"null";;"     hidroklorür (INNM):";;
"null";;" - - - - İndol, skatol (3-metilindol) :";;
"null";"2933.99.20.10.11";" - - - - - İndol ve tuzları";"-";50
"null";"2933.99.20.10.12";" - - - - - Skatol ve tuzları";"-";50
"null";;" - - - - Diğerleri :";;
"null";"2933.99.20.90.11";" - - - - - Azepetin ve tuzları";"-";25
"null";"2933.99.20.90.12";" - - - - - Fenindamin ve tuzları";"-";25
"null";"2933.99.20.90.13";" - - - - - İmipramin hidroklorür";"-";25
"null";"2933.99.20.90.19";" - - - - - Diğerleri";"-";25
"null";"2933.99.50.00.00";" - - - 2,4-Di-tert-butil-6-(5-klorbenzotriazol-2-yl) fenol";"-";25
"null";;" - - - Diğerleri:";;
"null";"2933.99.80.10.00";" - - - - Benzimidazol-2-tiol (merkaptobenzimidazol )";"-";25
"null";;" - - - - Diğerleri :";;
"null";"2933.99.80.90.14";" - - - - - Monoazepinler";"-";25
"null";"2933.99.80.90.15";" - - - - - Diazepinler";"-";25
"null";"2933.99.80.90.16";" - - - - - Buspiron (INN)";"-";25
"null";"2933.99.80.90.17";" - - - - - WY 3185 (Okzazepam intermedia)";"-";25
"null";"2933.99.80.90.18";" - - - - - WY 4088 (Propozepam intermedia)";"-";25
"null";"2933.99.80.90.21";" - - - - - İndolasetik asit";"-";25
"null";"2933.99.80.90.22";" - - - - - İndolbutirik asit";"-";25
"null";"2933.99.80.90.23";" - - - - - Akridin ve türevleri  ";"-";25
"null";"2933.99.80.90.24";" - - - - - Karbazol ve türevleri";"-";25
"null";"2933.99.80.90.25";" - - - - - Azosinler (doymuş olsun olmasın)";"-";25
"null";"2933.99.80.90.26";" - - - - - Trihexyphenidyl (INN)";"-";25
"null";"2933.99.80.90.27";" - - - - - Tenocyclidine (INN)";"-";25
"null";"2933.99.80.90.28";" - - - - - Biperiden (INN)";"-";25
"null";"2933.99.80.90.31";" - - - - - Chloramino Ketone";"-";25
"null";"2933.99.80.90.32";" - - - - - Delta 9-Tetra hydrocannabinol";"-";25
"null";"2933.99.80.90.33";" - - - - - Rolicyclidine (INN)";"-";25
"null";"2933.99.80.90.34";" - - - - - Etrytamine (INN)";"-";25
"null";"2933.99.80.90.35";" - - - - - Zolpidem tartrate ";"-";25
"null";"2933.99.80.90.36";" - - - - - Azinphos-ethyl";"-";25
"null";"2933.99.80.90.37";" - - - - - Chlorfenapyr";"-";25
"null";"2933.99.80.90.38";" - - - - - Maleic hidrazin";"-";25
"null";"2933.99.80.90.41";" - - - - - Tris-aziridinyl-phosphinoxide";"-";25
"null";"2933.99.80.90.43";" - - - - - Benzidamin";"-";25
"null";"2933.99.80.90.44";" - - - - - Benzidamin hidroklorür";"-";25
"null";"2933.99.80.90.45";" - - - - - Triptofan";"-";25
"null";"2933.99.80.90.49";" - - - - - Diğerleri";"-";25
"null";;;;
"null";"29.34";"Nükleik asitler ve bunların tuzları, (kimyaca belirli yapıda olsun ";;
"null";;"olmasın); diğer heterosiklik bileşikler:";;
"null";"2934.10";" - Yapısında başka bir halkaya yapışmamış bir tiazol halkası ";;
"null";;"   (hidrojenle doyurulmuş olsun olmasın) olan bileşikler :";;
"null";"2934.10.00.00.11";" - - Ultraseptil";"-";25
"null";"2934.10.00.00.12";" - - Sibazol";"-";25
"null";"2934.10.00.00.13";" - - 4-Tiazolin (dihidrotiazol)";"-";25
"null";"2934.10.00.00.19";" - - Diğerleri";"-";25
"null";"2934.20";" - Yapısında başka bir halkaya yapışmamış bir benzotiazol";;
"null";;"   halkası (hidrojenle doyurulmuş olsun olmasın) olan bileşikler (daha fazla ";;
"null";;"   halkalanmamış) :";;
"null";;" - - Di (benzotiazol -2 -il) disülfür ; merkaptobenzotiazol ";;
"null";;"     (benzotiazol -2 -tiol) ve tuzları :";;
"null";"2934.20.20.00.11";" - - - Di (benzotiazol -2 -il) disülfür";"-";25
"null";"2934.20.20.00.12";" - - - Merkaptobenzotiazol (benzotiazol -2 -tiol) ve tuzları";"-";25
"null";"2934.20.80.00.00";" - - Diğerleri";"-";25
"null";"2934.30";" - Yapısında başka bir halkaya yapışmamış bir fenotiazin halkası";;
"null";;"   (hidrojenle doyurulmuş olsun olmasın) olan bileşikler (daha fazla halkalan-";;
"null";;"   mamış):";;
"null";;" - - Tietilperazin (INN); tioridazin (INN) ve tuzları :";;
"null";"2934.30.10.00.11";" - - - Tietilperazin";"-";25
"null";"2934.30.10.00.12";" - - - Tioridazin ";"-";25
"null";"2934.30.10.00.13";" - - - Tioridazin tuzları";"-";25
"null";"2934.30.90.00.00";" - - Diğerleri";"-";25
"null";;" - Diğerleri:";;
"null";"2934.91";" - - Aminorex(INN), brotizolam (INN), clotizepam(INN),";;
"null";;"    cloxazolam(INN), dextromoramide(INN), haloxazolam(INN),";;
"null";;"    ketazolam(INN), mesocarb(INN), oxazolam(INN), pemoline(INN),";;
"null";;"    phendimetrazine(INN), phenmetrazine(INN) ve sufentanil(INN); ";;
"null";;"    bunların tuzları :";;
"null";"2934.91.00.00.11";" - - - Aminorex (INN) ";"-";15
"null";"2934.91.00.00.12";" - - - Brotizolam (INN) ";"-";15
"null";"2934.91.00.00.13";" - - - Clotiazepam (INN) ";"-";15
"null";"2934.91.00.00.14";" - - - Cloxazolam (INN) ";"-";15
"null";"2934.91.00.00.15";" - - - Dextromoramide  (INN) ";"-";15
"null";"2934.91.00.00.16";" - - - Haloxazolam (INN) ";"-";15
"null";"2934.91.00.00.17";" - - - Ketazolam (INN) ";"-";15
"null";"2934.91.00.00.18";" - - - Mesocarb (INN) ";"-";15
"null";"2934.91.00.00.21";" - - - Oxazolam (INN) ";"-";15
"null";"2934.91.00.00.22";" - - - Pemoline (INN)";"-";15
"null";"2934.91.00.00.23";" - - - Phendimetrazine (INN) ";"-";15
"null";"2934.91.00.00.24";" - - - Sufentanil (INN) ";"-";15
"null";"2934.91.00.00.29";" - - - Diğerleri";"-";15
"null";"2934.92.00.00.00";" - - Diğer fentaniller ve türevleri";"-";15
"null";"2934.99";" - - Diğerleri:";;
"null";;" - - - Klorprotiksen (INN) ; tenalidin (INN) ve tartaratları ve maleatları; ";;
"null";;"       Furazolidion(INN); 7-Aminosefalosporanik asit; (6 R,7R)-3-asetoksimetil-";;
"null";;"       7-[(R)-2-formiloksi-2-fenilasetamido -8-oxo- 5-thia-1-azasiklo[4.2.0]";;
"null";;"       oct-2-ene-2-karboksilik asidin esterleri ve tuzları; 1-[2- (1,3-Dioksan-2-yl)";;
"null";;"       etil]-2-metilpridinyum bromür:";;
"null";;" - - - - Klorprotiksen (INN) ; tenalidin (INN) ve tartaratları ve maleatları :";;
"null";"2934.99.60.10.11";" - - - - - Klorprotiksen";"-";25
"null";"2934.99.60.10.12";" - - - - - Tenalidin";"-";25
"null";"2934.99.60.10.13";" - - - - - Tenalidin tartaratları ve maleatları";"-";25
"null";"2934.99.60.90.00";" - - - - Diğerleri";"-";25
"null";;" - - - Diğerleri :";;
"null";"2934.99.90.10.00";" - - - - Sültonlar ve sültamlar";"-";15
"null";"2934.99.90.20.00";" - - - - Tiofen";"-";25
"null";;" - - - -  Monotinler; Nükleik asit ve tuzları :";;
"null";"2934.99.90.30.11";" - - - - - Monotinler";"-";25
"null";"2934.99.90.30.12";" - - - - - Nükleik asit ve tuzları ";"-";25
"null";;" - - - - Diğerleri :";;
"null";"2934.99.90.90.11";" - - - - - Nitrofurazon";"-";15
"null";"2934.99.90.90.12";" - - - - - Morfolin propiyonitril";"-";15
"null";"2934.99.90.90.13";" - - - - - Tiyokonazol";"-";15
"null";"2934.99.90.90.14";" - - - - - Asesülfam-K (6-metil-1,2,3-okzatiasin-4(3H)";;
"null";;"           '-one-2,2-dioksit potasyum tuzu)";"-";15
"null";"2934.99.90.90.15";" - - - - - Chlozolinate";"-";15
"null";"2934.99.90.90.21";" - - - - - Aspartam Asesülfam Tuzu";"-";15
"null";"2934.99.90.90.22";" - - - - - Tianeptine ve tuzları ";"-";15
"null";"2934.99.90.90.23";" - - - - - Thiofentanyl";"-";15
"null";"2934.99.90.90.24";" - - - - - 4-Methyl-5-phenyl-2-oxazolidinone";"-";15
"null";"2934.99.90.90.27";" - - - - - Diğerleri";"-";15
"null";;;;
"null";"29.35";"Sülfonamidler:";;
"null";"2935.10.00.00.00";" - N-Metiylperfluorooktan sülfonamid";"-";15
"null";"2935.20.00.00.00";" - N-Etilperfluorooktan sülfonamid";"-";15
"null";"2935.30.00.00.00";" - N-Etil-N-(2-hidroksietil) perfluorooktan sülfonamid";"-";15
"null";"2935.40.00.00.00";" - N-(2-Hidroksietil)-N-metilperfluorooktan sülfonamid";"-";15
"null";"2935.50.00.00.00";" - Diğer perfluorooktan sülfonamidler";"-";15
"null";"2935.90";" - Diğerleri:";;
"null";"2935.90.30.00.00";" - - 3-{1-[(7-(Hekzadesilsulfonilamino)-1H-indol-3-yl]-3-oxo-1 H, 3H-nafto";;
"null";;"    [1,8-cd]piran-1-yl}-N,N-dimetil-1H-indol-7-sulfonamid; metosulam (ISO)";"-";15
"null";;" - - Diğerleri :";;
"null";"2935.90.90.00.11";"- - - Sülfodiazin";"-";15
"null";"2935.90.90.00.12";"- - - Sülfatiazol";"-";15
"null";"2935.90.90.00.13";"- - - o-Toluen sülfonamid";"-";15
"null";"2935.90.90.00.14";"- - - p-Sülfamilbenzamin";"-";15
